CHROM	POS	informativeness	normalized_Inf
12	17529832	0.36651629273303316	0.2277293767603107
12	17529838	0.36651629273303316	0.2277293767603107
12	17529839	0.36651629273303316	0.2277293767603107
12	17529847	0.36651629273303316	0.2277293767603107
12	17529848	0.36651629273303316	0.2277293767603107
12	17529861	0.45282091444767736	0.2813534532455712
12	17531070	0.32254120659186714	0.20040611949053602
12	17531082	0.6884038751982361	0.4277293767468792
12	17531084	0.30649537424834633	0.19043628330142
12	17531127	0.30649537424834633	0.19043628330142
12	17531132	0.32254120659186714	0.20040611949053602
12	17531133	0.30649537424834633	0.19043628330142
12	17531136	0.4111450029852051	0.25545875352432384
12	17531162	0.40024482334983275	0.24868609112389173
12	17531170	0.6884038751982361	0.4277293767468792
12	17531171	0.30649537424834633	0.19043628330142
12	17531206	0.30649537424834633	0.19043628330142
12	17531267	0.30649537424834633	0.19043628330142
12	17788553	0.02622374551713605	0.01629372920479764
12	17788591	0.03733193096404698	0.023195632882530078
12	17788599	0.02232645552346485	0.013872206781620117
12	17788600	0.03684186861865499	0.022891140027225813
12	17788627	0.11633653574710845	0.07228395382532157
12	17788628	0.17874822955192854	0.11106251951129399
12	17788644	0.022411827649129468	0.013925251465733157
12	17788660	0.12624773150826804	0.07844212599498918
12	17788666	0.023595397818885824	0.014660644959705432
12	17788678	0.31375303652094	0.19494572241461777
12	17788683	0.2078867105634561	0.12916727570375797
12	17788698	0.024409588199641098	0.015166529886651075
12	17788699	0.022011132293070473	0.013676285442897902
12	17788702	0.12768587011224294	0.07933569175037757
12	17788712	0.030464435572067183	0.018928618082565875
12	17939971	0.1831179318691856	0.11377756821463189
12	17939973	0.018135206985007417	0.0112680376452546
12	17939974	0.023258075860585453	0.014451055042819351
12	17940019	0.1478202277250061	0.0918458715201036
12	17940025	0.03384938579778583	0.021031805909550314
12	17940050	0.020374181556200466	0.012659190763927467
12	17940067	0.11492015624442783	0.07140390775971193
12	17940077	0.04433505186610201	0.027546916549921488
12	17940079	0.09290081437202782	0.05772252141837855
12	17940081	0.06794645304118971	0.042217504953905347
12	17940082	0.10020773820515039	0.06226256846006383
12	17940085	0.2163768880935869	0.13444251960384127
12	17940088	0.05116859892106611	0.03179283806212763
12	17940089	0.12284062753865266	0.0763251732729904
12	17940096	0.060396088586052055	0.037526199749271176
12	17940118	0.04799144484458778	0.02981876124193317
12	18200536	0.2733378344809485	0.16983434549988616
12	18200567	0.026555895260355733	0.016500105443765036
12	18200594	0.12010933812037033	0.0746281277410186
12	18200595	0.026814525568429566	0.016660801489307223
12	18200596	0.038014704833835955	0.023619864140234422
12	18200603	0.09250220596820294	0.057474852091873106
12	18200615	0.36991100622345063	0.22983863084472786
12	18200616	0.1914958320925116	0.11898305030163911
12	18200650	0.018305793210190366	0.011374028826315418
12	18200652	0.26160163387845725	0.16254223406655877
12	18200661	0.30295533844325995	0.18823673538612798
12	18200663	0.10539196032593023	0.06548370677222107
12	18200666	0.021409729146625173	0.013302612658257365
12	18200667	0.1101682764629329	0.06845139884664164
12	18200683	0.3028435530538804	0.1881672792185331
12	18200697	0.3696726753459136	0.22969054754452986
12	18629442	0.10443342690654603	0.06488813647281479
12	18629473	0.014115444295285252	0.00877041865749091
12	18629478	0.035448924755182715	0.022025655342970057
12	18629488	0.5020949448871701	0.3119691297241817
12	18629492	0.15723572367707503	0.09769604808132862
12	18629494	0.022651684973331962	0.014074283200570158
12	18629495	0.3596230479879787	0.22344636298773887
12	18629496	0.3594161135504902	0.22331778739256383
12	18629498	0.010240847227597744	0.006362996141994427
12	18629499	0.2576936184692185	0.16011404756800146
12	18629503	0.029470450375484597	0.01831102035549401
12	18629504	0.19337621979510264	0.12015140087177521
12	18629507	0.1621262923749475	0.1007347292631805
12	18629525	0.0193138298927771	0.012000357232524135
12	18629527	0.060310556233896584	0.03747305551084192
12	18690933	0.018088524368677222	0.011239032104892006
12	18690934	0.18605489780454307	0.11560240775188103
12	18690957	0.07287329450941414	0.04527872367515016
12	18690966	0.10909742596152075	0.0677860420204236
12	18690973	0.025424838702024576	0.015797340491111127
12	18690980	0.029711630542584952	0.018460874018836386
12	18691008	0.06693018319580557	0.041586060996028684
12	18691015	0.04562933084006299	0.028351097291509416
12	18691031	0.07385668696881273	0.04588973976455699
12	18691036	0.16225487752032253	0.10081462370606743
12	18691053	0.4450394070016656	0.2765185308258284
12	18691055	0.04863138350466639	0.03021637748741528
12	18691056	0.01542472421746021	0.0095839200122557
12	18691062	0.016838672400335743	0.01046245541393335
12	18691063	0.01966984560513004	0.012221562231861143
12	18691073	0.04522635186051374	0.028100712373622286
12	18691079	0.07768378483262597	0.04826764936532263
12	18946935	0.01715717922750539	0.010660354832549594
12	18946942	0.010120333329259448	0.006288116646856878
12	18946974	0.1953162930032576	0.12135683613160503
12	18946975	0.04970234752709626	0.030881804848207444
12	18946986	0.06305584388802767	0.03917879863576877
12	18947005	0.011472762197603549	0.00712842794926599
12	18947008	0.08240895399092094	0.05120356203507492
12	18947030	0.04474172611709938	0.02779959746905202
12	18947031	0.14337259964757917	0.08908240481967003
12	18947058	0.010290155733790187	0.0063936332394627406
12	18947061	0.022708348053537476	0.014109489951801597
12	18947068	0.13066133729275814	0.08118445345626725
12	18947103	0.02275860065692943	0.014140713649841588
12	18947119	0.01489171045413823	0.009252739940502665
12	19182910	0.022081089042047475	0.01371975201494553
12	19182923	0.013728105606218954	0.008529751598467495
12	19182925	0.018879226884844474	0.011730323201030906
12	19182933	0.10370342705464464	0.0644345620626051
12	19182945	0.18120416010844748	0.11258847496291163
12	19182946	0.06563223114632194	0.040779598044301264
12	19182949	0.034835926746079826	0.02164477826509894
12	19182954	0.16803089055566486	0.10440346238739732
12	19182956	0.03065573756988657	0.019047480696862108
12	19182958	0.06552491442994202	0.040712918419352186
12	19182961	0.010222387173234482	0.006351526265324662
12	19182973	0.08353600302120529	0.05190383697055213
12	19182974	0.015022808214976258	0.009334195559153873
12	19182976	0.023752084223757547	0.014757999696822784
12	19183000	0.17971763733046103	0.11166484642993006
12	19183015	0.24459601931920283	0.15197605165723843
12	19183025	0.06236708688221822	0.03875084984663668
12	19183052	0.02977356584644965	0.018499356586810088
12	19183053	0.07773356713653742	0.04829858084986567
12	19183055	0.08750395971974462	0.054369267086174435
12	19183061	0.0853803157229121	0.05304977288237459
12	19183072	0.08293803624892093	0.051532299325226
12	19524773	0.012202524343110706	0.007581854664188761
12	19524795	0.09281538071095752	0.05766943850016825
12	19524797	0.10827319367530694	0.06727391770680702
12	19524806	0.011358751938990518	0.007057589392691538
12	19524820	0.0877001211916909	0.05449114906150929
12	19524821	0.015240822568993465	0.00946965549354021
12	19524826	0.010613638595065353	0.006594624441904302
12	19524827	0.011005748691661446	0.006838256143112998
12	19524838	0.011127906080874578	0.0069141567965457125
12	19524840	0.1173766426484138	0.07293020857877913
12	19524841	0.11721299245223221	0.07282852699484398
12	19524843	0.09194267669204659	0.057127197005688315
12	19524854	0.030464435572067183	0.018928618082565875
12	19524885	0.010305027614651345	0.006402873658584387
12	19524886	0.04973353488101995	0.0309011826407167
12	19524890	0.09281538071095752	0.05766943850016825
12	19524894	0.02884109039529792	0.017919977013390282
12	19524897	0.1305665476868102	0.08112555736265865
12	19524900	0.06956790225537585	0.04322496799529343
12	19524934	0.01717425837288522	0.010670966702226505
12	19524937	0.015240822568993465	0.00946965549354021
12	19758157	0.012896032914336254	0.008012755766907718
12	19758182	0.35826197221878675	0.22260067906375736
12	19758187	0.16859280210885527	0.10475259766552718
12	19758208	0.0366012231942502	0.022741618618201197
12	19758298	0.01413166259800245	0.008780495655548367
12	19758314	0.17593288892698436	0.10931325002833128
12	20163290	0.029232908663915536	0.01816342739168107
12	20163294	0.03596442841800809	0.022345955777576903
12	20163298	0.18092734235503688	0.11241647842221132
12	20163307	0.036404348848559406	0.02261929370950494
12	20163313	0.046603052322013255	0.028956104464776273
12	20163314	0.08003391663760959	0.04972786835657858
12	20163315	0.027425563246298024	0.017040460544899078
12	20163318	0.07123650404644094	0.04426172857995091
12	20163321	0.06843145901454184	0.042518856108619114
12	20163322	0.021299908422730843	0.013234377205963193
12	20163326	0.2591030242661728	0.16098976062662002
12	20163335	0.07835497109854103	0.04868468083993227
12	20163341	0.01947676439740463	0.012101594132294384
12	20163347	0.029376997509692103	0.01825295482524242
12	20163349	0.0259864680844389	0.016146300446680285
12	20163361	0.1818918760618292	0.11301577690980166
12	20163367	0.02834381107132665	0.017610999997172746
12	20163368	0.11932970108080587	0.07414371201206056
12	20163379	0.043970590529981535	0.027320463989493567
12	20163411	0.16647094578935315	0.10343421420810443
12	20163423	0.15273387779330228	0.09489889396373723
12	20163428	0.1905507919903305	0.11839586387159422
12	20163431	0.026092090118259192	0.01621192710615207
12	20163433	0.018873818882981376	0.0117269630205472
12	20163448	0.3075776120325443	0.1911087154442426
12	20163464	0.08632787648131138	0.05363852548418586
12	20163468	0.08909797329382668	0.055359683405913844
12	20163482	0.05552716897937439	0.034500969904080095
12	20273132	0.1847298160876652	0.11477908819003858
12	20273167	0.06550589377227135	0.0407011002202631
12	20273169	0.06216521151781601	0.03862541763030664
12	20273186	0.05438937670903518	0.03379401981824645
12	20273196	0.012033159256630413	0.007476622219263845
12	20273219	0.10216411146500867	0.06347813151145205
12	20273223	0.01811860648810086	0.011257723176595506
12	20273250	0.0656064210352306	0.040763561320615344
12	20273266	0.17164939471550128	0.10665176543275297
12	20273290	0.14119264222359001	0.08772792111629299
12	20273300	0.09854713940955573	0.06123078041607325
12	20273301	0.08612187516432634	0.05351052966937777
12	20273310	0.1187496246714265	0.07378329027419925
12	20884239	0.4632566621495351	0.2878375478609856
12	20884241	0.013737349380225763	0.0085354950781851
12	20884275	0.15717478270722413	0.09765818332781431
12	20884283	0.03144440109526053	0.01953750489678989
12	20884291	0.040019205463168755	0.02486533040758562
12	20884332	0.08243777670662614	0.051221470595251443
12	20884346	0.042951070992088725	0.02668700088413469
12	20884374	0.03870313068958284	0.024047607174264057
12	21042422	0.05689296057781004	0.03534958393751618
12	21042424	0.023474502167853073	0.014585528268282456
12	21042443	0.025043429675747894	0.01556035773872906
12	21042447	0.042181363925619	0.02620875499435965
12	21042455	0.07371119070135246	0.0457993378507359
12	21042464	0.024437893235200875	0.015184116794068317
12	21042469	0.024655972248818735	0.015319616903723394
12	21042473	0.15592684749472788	0.09688279758422332
12	21042481	0.15592684751136338	0.09688279759455953
12	21042494	0.07580552555589695	0.04710062126053022
12	21042527	0.16616021548005894	0.10324114661171342
12	21042539	0.028817616197872445	0.017905391674469084
12	21119685	0.017024268479924623	0.010577772741899229
12	21119687	0.12314997316213405	0.07651738051571251
12	21119693	0.017086582933447003	0.010616490888800675
12	21119704	0.01657832319649301	0.010300691358401079
12	21119705	0.010280148495731938	0.006387415392858696
12	21119760	0.06121841016769504	0.038037136875388275
12	21119762	0.05716635989289093	0.0355194564830606
12	21119767	0.017374714139393885	0.010795516872792262
12	21119780	0.04244328991647757	0.026371498762749225
12	21119785	0.022520499233732685	0.013992772917641087
12	21119809	0.022765925943306578	0.014145265106173362
12	21119819	0.12144558265028554	0.0754583831485691
12	21119830	0.36337537296742556	0.2257778135832899
12	21119832	0.015076924111148499	0.009367819655960686
12	21119842	0.046776980321728945	0.029064172007097704
12	21119847	0.05890838502264531	0.036601837553057744
12	21217664	0.13550139310546244	0.08419174921791875
12	21217692	0.1859158870751578	0.11551603552943536
12	21217705	0.0365405851314113	0.022703942071395367
12	21217710	0.01070254896645604	0.006649867561694005
12	21217727	0.03228638504819048	0.020060658941083862
12	21217737	0.13588363705282694	0.08442925073594028
12	21217743	0.08604821440160268	0.05346476166419125
12	21217754	0.32967960092276294	0.20484145326498385
12	21217756	0.10197587187821648	0.063361171680111
12	21217764	0.18545298396790466	0.1152284176575828
12	21217768	0.0212842836397948	0.01322466898248012
12	21217773	0.0792914385718014	0.04926654079614771
12	21217778	0.08585542177217792	0.05334497286840404
12	21217783	0.016161788943501128	0.010041884075576532
12	21217790	0.09334351222794435	0.05799758506171413
12	21217794	0.4933900684762604	0.30656048590905965
12	21217795	0.08804268521224742	0.054703996054804256
12	21283196	0.09958805952404592	0.0618775404472918
12	21283197	0.028744238711550046	0.01785979967880681
12	21283198	0.18145933649092685	0.11274702496382062
12	21283210	0.05256617711471227	0.032661202217618715
12	21283244	0.10452242947155704	0.06494343687572154
12	21283249	0.12996309147801938	0.08075060893866001
12	21283250	0.021051050611996427	0.013079753154415877
12	21283276	0.010810563670634502	0.006716980870846205
12	21283281	0.1718524490097441	0.10677793015937839
12	21283290	0.059453852945924535	0.03694075582947281
12	21283293	0.09156801983424279	0.056894409611462485
12	21283335	0.04374007124404704	0.027177234304052725
12	21283359	0.17859637853648688	0.11096816917055174
12	21283367	0.06774038632794244	0.04208946850611494
12	21283375	0.02904910828172881	0.01804922579324305
12	21283380	0.014203871233302537	0.008825361403237185
12	21283386	0.022334155796652697	0.013876991230357379
12	21283391	0.06630951762111273	0.04120041979179351
12	21367853	0.0111297586740709	0.006915307877418115
12	21367856	0.13953678160715785	0.08669907706854227
12	21367868	0.1795037897558429	0.11153197546114899
12	21367873	0.023363991116668287	0.014516863891526443
12	21367874	0.12047058450564702	0.07485258274017438
12	21367918	0.33336510277908304	0.20713138431969985
12	21367958	0.3328073374417323	0.20678482523031738
12	21367982	0.3221471079703758	0.20016125224934167
12	21367997	0.014326341733337127	0.00890145660336166
12	21514037	0.04199057715348485	0.026090212507780843
12	21514046	0.07202709059272033	0.04475294761994712
12	21514048	0.010972538135403193	0.006817621264313588
