CHROM	POS	informativeness	normalized_Inf
chr03	14999803	0.07236882387221194	0.044965278444796884
chr03	14999807	0.07587904247297324	0.047146299889390834
chr03	14999812	0.018983157681597973	0.01179489903583047
chr03	14999819	0.05723251010817365	0.0355605579227444
chr03	14999833	0.039633002873331075	0.024625369246702073
chr03	14999835	0.10860055569169991	0.06747731916383984
chr03	14999856	0.05647330507058468	0.03508883731039673
chr03	14999876	0.01872898645361626	0.011636973572525515
chr03	14999882	0.034436259269546146	0.02139645089972128
chr03	14999893	0.13224217314731435	0.08216668199850742
chr03	15077691	0.36651629273303316	0.2277293767603107
chr03	15077707	0.36651629273303316	0.2277293767603107
chr03	15077765	0.36651629273303316	0.2277293767603107
chr03	16495732	0.14714523084322814	0.09142647237673614
chr03	16495752	0.17727484600861193	0.11014705484382616
chr03	16495755	0.08422650343809657	0.052332869001894655
chr03	16495770	0.006140852277717376	0.003815526048115769
chr03	16495775	0.10957438377472356	0.06808239257207765
chr03	16588837	0.04383091765430283	0.027233680352423986
chr03	16588841	0.008349767556949633	0.00518800227858527
chr03	16588854	0.1864535372583964	0.11585009637085388
chr03	16588871	0.006470010308963603	0.004020043431919914
chr03	16588891	0.1693800044815037	0.10524171400022186
chr03	16588897	0.17790632829722455	0.11053941685029683
chr03	16588923	0.10757816519021568	0.06684207222850577
chr03	16588938	0.04391666535263791	0.02728695839295765
chr03	16588949	0.1864535372583964	0.11585009637085388
chr03	16588978	0.03755766045199986	0.023335886499155457
chr03	16588981	0.006470010308963603	0.004020043431919914
chr03	17801091	0.43820266343515024	0.2722706232093267
chr03	17801095	0.30649537424834633	0.19043628330142
chr03	17801102	0.43820266343515024	0.2722706232093267
chr03	17801103	0.4382026634351503	0.2722706232093267
chr03	17801106	0.3884917980745116	0.24138352593357262
chr03	17801111	0.3884917980745117	0.24138352593357265
chr03	17801122	0.39557741578181993	0.24578606774805745
chr03	17801129	0.43820266343515013	0.2722706232093266
chr03	17801142	0.43820266343515024	0.2722706232093267
chr03	17801151	0.4382026634351503	0.2722706232093267
chr03	17801163	0.4382026634351503	0.2722706232093267
chr03	17801167	0.34511862556076733	0.21443425862810256
chr03	17801172	0.43820266343515024	0.2722706232093267
chr03	17801176	0.30649537424834633	0.19043628330142
chr03	17801182	0.4382026634351503	0.2722706232093267
chr03	17801194	0.4382026634351503	0.2722706232093267
chr03	17801198	0.30649537424834633	0.19043628330142
chr03	17801230	0.43820266343515024	0.2722706232093267
chr03	17801247	0.3884917980745117	0.24138352593357265
chr03	17801250	0.30649537424834633	0.19043628330142
chr03	17801257	0.41943794259996353	0.26061144661716656
chr03	17801275	0.36651629273303316	0.2277293767603107
chr03	17801282	0.45282091444767736	0.2813534532455712
chr03	17801296	0.3218875824652028	0.19999999998656845
chr03	17802254	0.4382026634351503	0.2722706232093267
chr03	17802260	0.3076415746787785	0.19114845767085478
chr03	17802289	0.33880147832869545	0.21050919436605975
chr03	17802297	0.30649537424834633	0.19043628330142
chr03	17802315	0.39801370804978375	0.24729982124494085
chr03	17802321	0.3076415746787785	0.19114845767085478
chr03	17802351	0.3076415746787785	0.19114845767085478
chr03	17802359	0.3244906531016926	0.2016173787101459
chr03	17802360	0.3291656271554333	0.20452210340789473
chr03	17802361	0.3756250164427197	0.23338894501039034
chr03	17802369	0.39437489891303634	0.24503890200808498
chr03	17802377	0.3912754639414324	0.24311311478283168
chr03	17802392	0.3149025745898185	0.19565997057541817
chr03	17802402	0.3076415746787785	0.19114845767085478
chr03	17802406	0.3076415746787785	0.19114845767085478
chr03	18354130	0.05283005213943956	0.03282515698883956
chr03	18354153	0.13667254554959365	0.08491942714515234
chr03	18354162	0.15816077980763646	0.09827081777167498
chr03	18354171	0.1329812160153956	0.08262587515058342
chr03	18354180	0.1396584026597755	0.08677464447731154
chr03	18354203	0.5420836802676967	0.3368155280049629
chr03	18354204	0.0542810940321857	0.03372674000831224
chr03	18354208	0.045684020124276484	0.02838507765433732
chr03	18354224	0.08334543969017467	0.051785433315736755
chr03	18354271	0.0542810940321857	0.03372674000831224
chr03	18354272	0.19106543542863896	0.11871562981865713
chr03	18354275	0.045684020124276484	0.02838507765433732
chr03	18354286	0.013718281649393087	0.008523647630895978
chr03	18354288	0.08489647194913291	0.05274914384285642
chr03	18354289	0.028436541816349373	0.017668616848563103
chr03	18354291	0.029858469377158553	0.018552110116506985
chr03	18354295	0.036799539639554	0.022864839553766125
chr03	18354297	0.08716117843257112	0.05415628509754023
chr03	18586641	0.05073152944009586	0.03152127152477098
chr03	18586655	0.22280892564993043	0.13843896923799695
chr03	18586677	0.1864535372583964	0.11585009637085388
chr03	18586679	0.10833242960546596	0.06731072305959596
chr03	18586685	0.047082368055352	0.029253920074583693
chr03	18586713	0.03172032291401408	0.019708944761988697
chr03	18586717	0.012091488329241937	0.007512864109777849
chr03	18586726	0.08408773711826806	0.05224664863964493
chr03	18586728	0.04402052679275256	0.027351491134054554
chr03	18586736	0.016809209064122636	0.010444148813855473
chr03	18586739	0.015108378448116522	0.009387363334362329
chr03	18586747	0.10636723811357196	0.06608968093258288
chr03	18586760	0.05344497090232092	0.03320722749813393
chr03	18586776	0.01341204767625899	0.008333373765238773
chr03	18586791	0.08018563705356849	0.049822137551299765
chr03	18586792	0.010780497648035882	0.006698299800662424
chr03	18586796	0.047082368055352	0.029253920074583693
chr03	18586799	0.29711606187205686	0.18460858885988404
chr03	18586803	0.27037091248736417	0.16799089321715896
chr03	18586804	0.015108378448116522	0.009387363334362329
chr03	18960845	0.1579107511462269	0.09811546622970005
chr03	18960866	0.01479962082174694	0.009195521434787204
chr03	18960872	0.1719981850477066	0.10686848105098878
chr03	18960873	0.17199818504770653	0.10686848105098874
chr03	18960887	0.07735984272556926	0.048066372817433436
chr03	18960904	0.06370738714130891	0.03958362522040903
chr03	18960905	0.06496984153017987	0.040368032235502664
chr03	18960935	0.02232929689740823	0.013873972226513286
chr03	18960962	0.056032504215118906	0.03481495233971208
chr03	18960964	0.07735984272556926	0.048066372817433436
chr03	18960969	0.007357329300162457	0.004571365719249955
chr03	18960980	0.06993996801717128	0.04345614545105046
chr03	18961000	0.053068851591438815	0.03297353143072039
chr03	19766845	0.024680401462848528	0.015334795627823939
chr03	19766862	0.054903944673168364	0.034113738870567616
chr03	19766883	0.05222931334039163	0.0324518969864457
chr03	19766924	0.008110366341868853	0.005039253940279562
chr03	19766926	0.21361265778137928	0.13272500674369805
chr03	19766939	0.04462755734902438	0.027728660425011386
chr03	19766959	0.027398879083948335	0.017023880742631756
chr03	19766972	0.15807773305578876	0.0982192179235503
chr03	19930996	0.008349767556949633	0.00518800227858527
chr03	19930997	0.018135206985007417	0.0112680376452546
chr03	19931015	0.03260423805603413	0.020258152118911972
chr03	19931025	0.1864535372583964	0.11585009637085388
chr03	19931027	0.1864535372583964	0.11585009637085388
chr03	19931033	0.21463838934731244	0.13336232959909286
chr03	19931047	0.02018221150715184	0.012539913066064433
chr03	19931058	0.056032504215118906	0.03481495233971208
chr03	19931082	0.04117026279443317	0.025580522539181156
chr03	19931095	0.19731063838333543	0.12259599258782496
chr03	19931104	0.1864535372583964	0.11585009637085388
chr03	19931127	0.05626549654901944	0.03495971861624906
chr03	19997383	0.1733110436743956	0.10768420597988862
chr03	19997385	0.008372954538276023	0.005202409160110338
chr03	19997390	0.0750588155717358	0.046636664261386435
chr03	19997392	0.0077097788242208205	0.004790354921216325
chr03	19997417	0.044294825238631236	0.02752192234097438
chr03	19997432	0.02751766364979011	0.017097685743075748
chr03	19997439	0.11862389781220001	0.07370517178434938
chr03	19997442	0.015512928864941454	0.009638724641126311
chr03	19997443	0.04066944370794953	0.02526934614485464
chr03	19997460	0.0077097788242208205	0.004790354921216325
chr03	19997463	0.0461291607475412	0.028661659074363327
chr03	19997471	0.13503517838676843	0.08390207372618827
chr03	19997495	0.18216221834241048	0.11318375001301534
chr03	19997496	0.09062465157773326	0.05630826195753852
chr03	19997518	0.016784164109218486	0.010428587508439054
chr03	19997522	0.04066944370794953	0.02526934614485464
chr03	19997528	0.1102686308582228	0.06851375253827187
chr03	20311808	0.21921161704574554	0.136203835731825
chr03	20311818	0.0860482144016027	0.05346476166419126
chr03	20311878	0.1658099186842292	0.10302349497500012
chr03	20311879	0.08230654205775602	0.051139929923283776
chr03	20311902	0.1356635177830296	0.08429248294384543
chr03	20311904	0.02677778934927892	0.01663797599298529
chr03	20311911	0.010015281230701285	0.006222844108073892
chr03	20311939	0.1407220292496285	0.08743551283491371
chr03	20311943	0.1864535372583963	0.11585009637085382
chr03	20311946	0.027069622751298275	0.016819302280731294
chr03	20311948	0.008618037025150065	0.005354687471053927
chr04	136146	0.18423863629942228	0.11447390102845367
chr04	136170	0.059984675083443906	0.037270574167551196
chr04	136225	0.05362088064909029	0.03331652636913127
chr04	136235	0.051944279552250755	0.03227479553634391
chr04	136269	0.18423863629942228	0.11447390102845367
chr04	136271	0.039692342681626996	0.024662239142606398
chr04	136297	0.4647296522324128	0.28875276805773736
chr04	136306	0.01911433832500231	0.011876406152315592
chr04	136320	0.084491855258372	0.05249774135778076
chr04	136329	0.18203270411843334	0.11310327830113596
chr04	605215	0.03743247855104513	0.023258106610917702
chr04	605216	0.04155281686628988	0.02581821674838376
chr04	605269	0.024969260918694523	0.015514274098918935
chr04	605270	0.03302251858166716	0.02051804442193373
chr04	605320	0.13793368453805605	0.08570301685601919
chr04	605324	0.017735471228537338	0.011019667855167125
chr04	605326	0.18494234966424672	0.11491114272593558
chr04	708448	0.034698410099636826	0.021559334368580423
chr04	708454	0.04609261100963177	0.0286389494453512
chr04	708464	0.08196016045930321	0.050924710935476444
chr04	708467	0.023677245754532852	0.014711499941444517
chr04	708468	0.023677245754532845	0.014711499941444514
chr04	708486	0.03834687169424433	0.023826251014709136
chr04	708575	0.034698410099636826	0.021559334368580423
chr04	1036139	0.008526718731048624	0.005297948224764313
chr04	1036198	0.02341224510378806	0.014546845779455747
chr04	1036203	0.013995225382007218	0.008695722446876473
chr04	1036212	0.02341224510378806	0.014546845779455747
chr04	1036213	0.3678830187083339	0.2285785713547351
chr04	1036214	0.117077107805109	0.07274409711651601
chr04	1036216	0.0182159714824479	0.01131821944898652
chr04	1036226	0.03728237127409917	0.02316483971581956
chr04	1036228	0.14043265833386348	0.08725571657590339
chr04	1036232	0.16442589550700337	0.10216355302474951
chr04	1036260	0.02341224510378806	0.014546845779455747
chr04	1036268	0.03934139897329225	0.024444185556554122
chr04	1036300	0.017327182666547064	0.010765983908221461
chr04	1194395	0.17698307895424714	0.10996576978019576
chr04	1194396	0.16290768479682266	0.10122023567249168
chr04	1194400	0.43566988043248484	0.2706969166481119
chr04	1194405	0.14505332503333598	0.09012669821724192
chr04	1194442	0.1864535372583964	0.11585009637085388
chr04	1194456	0.017933111548805593	0.011142468690627343
chr04	1194457	0.13552712650068305	0.08420773827535413
chr04	1194485	0.1864535372583963	0.11585009637085382
chr04	1194487	0.10145590375002556	0.06303809731720841
chr04	1194511	0.1778039741434053	0.11047582063883164
chr04	1194513	0.023412245103788046	0.014546845779455739
chr04	1314400	0.02083071748660359	0.012942852486368603
chr04	1314403	0.006812339604569617	0.004232744582403115
chr04	1314409	0.37293957810465017	0.23172038835634207
chr04	1314416	0.024165693452104238	0.015014989559650827
chr04	1314427	0.12499771961356629	0.07766544993619592
chr04	1314430	0.02212462146338405	0.013746800229107913
chr04	1314437	0.08646079625236683	0.05372111318143628
chr04	1314440	0.12414961909398764	0.07713849545536355
chr04	1314454	0.12414961909398764	0.07713849545536355
chr04	1314482	0.11317902551173648	0.07032208240985542
chr04	1314492	0.06786366300620572	0.042166064612936385
chr04	1314495	0.007848874139610607	0.004876779699901586
chr04	1314506	0.09651481377660212	0.0599680255019182
chr04	1314519	0.09968158102271878	0.06193564862154962
chr04	1314534	0.0898326239660297	0.05581614753325128
chr04	1314549	0.1340718156154915	0.08330350278173976
chr04	1398255	0.08956311822366746	0.0556486942004572
chr04	1398272	0.1455469908063597	0.09043343000801793
chr04	1398278	0.01773547122853733	0.011019667855167121
chr04	1398284	0.1864535372583964	0.11585009637085388
chr04	1398285	0.01355323741086907	0.008421099879753218
chr04	1398288	0.06629376831068866	0.04119063419503181
chr04	1398289	0.1455982356246706	0.09046527020384966
chr04	1398304	0.020438548602006792	0.012699184258121337
chr04	1398323	0.1864535372583964	0.11585009637085388
chr04	1398326	0.00843731544669997	0.0052423988409341276
chr04	1398327	0.1864535372583964	0.11585009637085388
chr04	1398330	0.18228620400381595	0.11326078663583104
chr04	1398340	0.0486591520514241	0.030233631055597794
chr04	1398349	0.016507466694677314	0.010256665738482301
chr04	1398366	0.06813202577716282	0.04233280777766725
chr04	1398367	0.25310887119113534	0.1572653839180013
chr04	1398368	0.11736938956924936	0.07292570198731115
chr04	1398387	0.08302698388203344	0.051587565597025195
chr04	1591012	0.14766895918716072	0.0917518830930405
chr04	1591015	0.01355323741086907	0.008421099879753218
chr04	1591040	0.04155281686628988	0.02581821674838376
chr04	1591049	0.036799539639554	0.022864839553766125
chr04	1591057	0.027398879083948335	0.017023880742631756
chr04	1591071	0.14766895918716078	0.09175188309304053
chr04	1591084	0.04048397787138577	0.025154109741430255
chr04	1591090	0.029360456564832174	0.018242677358350324
chr04	1591098	0.14766895918716072	0.0917518830930405
chr04	1591102	0.15099732983693862	0.09381991605291037
chr04	1591105	0.13978604937782563	0.08685395584251795
chr04	1591133	0.14766895918716072	0.0917518830930405
chr04	1719356	0.06798425373887577	0.04224099184792843
chr04	1719383	0.18953121527260247	0.11776236523840616
chr04	1719402	0.018322924204647643	0.011384672911635472
chr04	1719429	0.022647671883592804	0.014071789727719696
chr04	1719433	0.18173255559244744	0.11291678553638436
chr04	1719434	0.07300438327145595	0.0453601737025349
chr04	1719435	0.050957982489829357	0.03166197471560797
chr04	1719443	0.02334203042599596	0.014503218947224669
chr04	1858778	0.16640614723750463	0.10339395260413208
chr04	1858817	0.1864535372583964	0.11585009637085388
chr04	1858844	0.03186816497671352	0.01980080420034121
chr04	1858871	0.1740070698992605	0.10811667138876684
chr04	1858898	0.021938993313387514	0.013631462974677393
chr04	1858901	0.047435903237887975	0.029473583834089205
chr04	1858916	0.09362946311184	0.0581752563354467
chr04	1975859	0.030158339407470133	0.018738429842167018
chr04	1975864	0.041091251897698355	0.025531430308828935
chr04	1975876	0.014032760540326886	0.00871904435201471
chr04	1975957	0.18164599066461212	0.11286299972261264
chr04	1975966	0.14989011713920605	0.09313196612382114
chr04	2099831	0.1853964342069977	0.1151932813155903
chr04	2099872	0.140045148822385	0.08701494337894769
chr04	2099910	0.1771795413294296	0.11008783871722318
chr04	2099925	0.12964054637250727	0.08055020039663413
chr04	2099938	0.02011912891533673	0.012500717648007142
chr04	2099942	0.29868063212938273	0.1855807110183335
