CHROM	POS	informativeness	normalized_Inf
5	6466087	0.1770859741191778	0.11002970214076446
5	6466094	0.020693361812431935	0.012857508607545767
5	6466096	0.17873072424258887	0.11105164285106099
5	6466110	0.020914316667839022	0.012994795578170758
5	6466120	0.32180485477445614	0.1999485983822521
5	6466121	0.02313926802970641	0.01437723558699495
5	6466127	0.1850843091912532	0.11499934713935828
5	6466135	0.16315522038032568	0.1013740381780687
5	6570947	0.10145177072281211	0.0630355293230152
5	6570949	0.01618656978859454	0.010057281280340979
5	6570997	0.021433077375271253	0.013317119728375262
5	6571002	0.01148751703192584	0.007137595643284068
5	6571005	0.06290593180748547	0.039085653023015386
5	6571022	0.015281443430872711	0.009494894654097707
5	6571024	0.01436390297295731	0.008924794713723044
5	6571026	0.08848164266836758	0.054976735657077135
5	6571027	0.02252966356246329	0.013998467035233199
5	6571036	0.1850612319748395	0.11498500845860805
5	6571049	0.18550712358236499	0.11526205649139058
5	6571058	0.11371663489968875	0.07065611790373738
5	6571093	0.011026417915463868	0.006851098653931674
5	6571096	0.011847344707813734	0.0073611691487346104
5	6571097	0.459453647791467	0.2854746021836861
5	6571098	0.016131816038951453	0.010023260862889597
5	6571104	0.18535008733503813	0.11516448438493426
5	6638065	0.019270816982649347	0.011973631808824688
5	6638071	0.0455727933226443	0.028315968556823914
5	6638084	0.012355946188412806	0.007677181016399556
5	6638103	0.019689507904974347	0.012233779105648197
5	6638109	0.12391814947358692	0.07699467529391933
5	6638130	0.18219711141409262	0.11320543029742554
5	6638136	0.06424256441249962	0.0399161495551821
5	6638154	0.011021363042470922	0.0068479578847513945
5	6638187	0.012852232584700515	0.007985541091959805
5	6638211	0.033145244017337705	0.02059429802247489
5	6777757	0.03072891838125167	0.01909295049150266
5	6777759	0.016137725232977816	0.010026932451573269
5	6777762	0.051237111166999	0.03183540711397088
5	6777770	0.03072891838125167	0.01909295049150266
5	6777771	0.06640505097715574	0.04125977800331875
5	6777788	0.020573103742577308	0.012782788067582377
5	6777798	0.08484342515120008	0.05271618401413423
5	6777828	0.01723983692768602	0.010711712949282174
5	6777840	0.012393530329949949	0.007700533356522017
5	6777841	0.02609070701613872	0.01621106773648656
5	6777871	0.1844139859080298	0.11458285186604288
5	6777873	0.06102582724783044	0.037917478379476906
5	6777892	0.12009433647881532	0.07461880669704472
5	6843312	0.2906940175918665	0.18061834839731306
5	6843338	0.34130153391781065	0.21206256624191802
5	6843366	0.3500318109669046	0.2174869923609041
5	6843389	0.2906940175918665	0.18061834839731306
5	6843414	0.2906940175918665	0.18061834839731306
5	6843452	0.2906940175918665	0.18061834839731306
5	6858431	0.12681429741583755	0.07879415318609258
5	6858440	0.4360619660724236	0.270940533153545
5	6858441	0.028610637150606036	0.0177767883616806
5	6858445	0.18162643557587593	0.11285084946283243
5	6858447	0.1783694655489753	0.1108271802043055
5	6858449	0.1802863070320712	0.11201818078176605
5	6858457	0.440716208259761	0.2738323764184389
5	6858461	0.440716208259761	0.2738323764184389
5	6858482	0.17542512795434603	0.10899776039762513
5	6858483	0.18188077517421744	0.11300887954052387
5	6858485	0.014167015303213841	0.00880246152632739
5	6858486	0.014591559150525957	0.00906624544991475
5	6858488	0.09223798039061534	0.057310679509913746
5	6858489	0.05345308301932873	0.03321226783982412
5	6858493	0.02523682997363097	0.01568052410015805
5	6858496	0.09986181261961191	0.06204763280901079
5	6858497	0.04916847893487408	0.030550093641395642
5	6858498	0.02749094649360577	0.01708108544058633
5	6858500	0.010970682785446495	0.006816468470569658
5	6858504	0.018712451418819602	0.011626699777762194
5	6858505	0.012033159256630378	0.007476622219263824
5	6858506	0.10824950405425837	0.06725919851766306
5	6858514	0.1812740428355104	0.11263189554255813
5	6858528	0.1812740428355104	0.11263189554255813
5	6858530	0.17763912075852803	0.110373391471727
5	6858540	0.017885167083005346	0.011112679119106851
5	6858542	0.06467586462858559	0.04018537411658854
5	6858543	0.055683880449770934	0.03459834021528367
5	6858547	0.011666356739118526	0.007248715001049296
5	6858553	0.0766669176009485	0.04763583423047249
5	6858564	0.11479645184708859	0.07132704589608642
5	6858568	0.1812740428355104	0.11263189554255813
5	6858580	0.13920700785481754	0.08649417711571243
5	6858582	0.03290395827176476	0.020444378759539156
5	6858583	0.07702177905401716	0.04785632204819264
5	6858607	0.1812740428355104	0.11263189554255813
5	6858616	0.03608323508497592	0.022419774510222604
5	6858630	0.018035249634285724	0.011205930651285185
5	7055922	0.046682640167287	0.029005555173411177
5	7055925	0.039039845483795216	0.024256819838891257
5	7055936	0.03596779627573271	0.022348048345235835
5	7055949	0.08905005761118984	0.055329911718378304
5	7055978	0.01132645676101502	0.007037523270397541
5	7055984	0.12527731339454146	0.0778391713198014
5	7157680	0.019233276665676875	0.011950306698435251
5	7157685	0.011093593054142752	0.006892836914326751
5	7157693	0.17652654649982405	0.10968211021750246
5	7157700	0.01810166385149902	0.011247196124591236
5	7157706	0.18119266780589305	0.11258133439385605
5	7157713	0.17532993158414834	0.10893861156717803
5	7157715	0.09725759114588228	0.06042953903005225
5	7157722	0.06353869768110502	0.03947881256569235
5	7157725	0.01479461241743573	0.00919240953822225
5	7157735	0.011579155687352273	0.007194533941256582
5	7157739	0.18069151939223388	0.11226995337705047
5	7157745	0.12443039587569452	0.07731295187865125
5	7157751	0.20105597886011836	0.12492310346787035
5	7157757	0.16165229975840298	0.10044022109179808
5	7157761	0.12458191749384917	0.07740709755335173
5	7157778	0.01767736380271756	0.010983563681547967
5	7157792	0.02493874861016465	0.015495315735695264
5	7240856	0.03351500472910457	0.020824043270123268
5	7240871	0.08205456259094232	0.05098336627776072
5	7240874	0.06324358862062862	0.0392954509969133
5	7240877	0.24808066914944177	0.1541411863314731
5	7240896	0.06327006397367999	0.039311901058668906
5	7240907	0.025388043538231764	0.015774478370423808
5	7240910	0.1828829501545421	0.11363156586634117
5	7240912	0.012880252158356906	0.008002950631923987
5	7240922	0.06319190977428077	0.03926334112429964
5	7240923	0.01429949564752437	0.008884776192390009
5	7240953	0.32057826115717747	0.19918647291732902
5	7240958	0.055532517234367335	0.03450429296174615
5	7240960	0.026233553732067483	0.01629982339138021
5	7240993	0.1814280931276429	0.11272761237073917
5	7383451	0.011617195913106095	0.007218169662435965
5	7383455	0.27611656614909785	0.17156086855907446
5	7383458	0.01773724414819105	0.011020769432084144
5	7383463	0.01469340912974236	0.009129528400086073
5	7383465	0.1738260640495694	0.10800420613099411
5	7383480	0.018473084988205143	0.01147797305226059
5	7383502	0.036258581516968605	0.02252872337407004
5	7383510	0.06278762514258121	0.03901214495911914
5	7383530	0.013563542488987071	0.008427502784791296
5	7383535	0.17357645166909783	0.10784911323890853
5	7383543	0.40373500106107385	0.25085466046370714
5	7383544	0.013563542488987071	0.008427502784791296
5	7383545	0.011815727289612755	0.007341524142265761
5	7383558	0.039903897838682575	0.024793685752271276
5	7383570	0.11166278930614054	0.06937999188627456
5	7383578	0.23277371592757212	0.1446304415530557
5	7383579	0.06697392308484322	0.04161323811712154
5	7383595	0.42799253479999794	0.26592671360195913
5	7383601	0.04390685287609186	0.027280861558485043
5	7383611	0.39321464353290014	0.2443179948073956
5	7383616	0.42606920051475916	0.264731678819704
5	7383620	0.15195255678300712	0.09441343192493543
5	7503362	0.08971047972358667	0.05574025504836611
5	7503385	0.1354317144070286	0.08414845540838717
5	7503405	0.17983475377949615	0.11173761497112715
5	7503424	0.11573896655694543	0.07191266321165679
5	7503426	0.3291945695850912	0.20454008635053222
5	7503431	0.03999544992895432	0.024850570264289065
5	7503436	0.24351252062251139	0.15130283606543424
5	7503437	0.08605334630139516	0.053467950292812975
5	7503438	0.039995752847675176	0.024850758478272665
5	7503446	0.10981580649927528	0.0682323969448382
5	7503450	0.012905857897297104	0.008018860372052745
5	7503475	0.09141222669980137	0.056797609894469483
5	7503477	0.16726620078299032	0.10392833391753419
5	7503486	0.03726232623891593	0.023152385035195736
5	7503488	0.06228309992884827	0.0386986658184607
5	7503489	0.16726620078299032	0.10392833391753419
5	7503494	0.06290444069584533	0.03908472654326205
5	7503504	0.06324399743085918	0.03929570500499115
5	7503520	0.03429185522600124	0.021306727622775166
5	7578346	0.17465617601539682	0.10851998369495863
5	7578353	0.037815168417712375	0.02349588519418002
5	7578354	0.11683543463179896	0.07259393713119261
5	7578362	0.17499247305713514	0.1087289367953797
5	7578369	0.018100636616106988	0.01124655786735615
5	7578417	0.020650169541493117	0.012830671740708515
5	7578428	0.4220451210687901	0.26223137768048016
5	7578430	0.054468260457702145	0.03384303304706226
5	7578450	0.04687252941173127	0.029123539994681532
5	7578481	0.07944271789107699	0.049360535922090026
5	7578496	0.018581430498762257	0.011545291902972422
5	7578499	0.03583807330819755	0.022267446933691495
5	7578503	0.11621111886591245	0.072206027935651
5	7578526	0.176034853491429	0.10937660417430789
5	7578527	0.1769656591443048	0.10995494624372519
5	7578530	0.025845553323592473	0.016058745182971287
5	7855791	0.15028483920670507	0.09337722073379988
5	7855793	0.14935949377496716	0.09280227129052597
5	7855794	0.11703862925876934	0.07272018905144412
5	7855809	0.011055343821209769	0.0068690713296853815
5	7855811	0.02939670089574599	0.018265197227326817
5	7855822	0.01502827994127913	0.009337595333858195
5	7855823	0.010469146505683341	0.006504846459003748
5	7855827	0.01259259626729066	0.007824219977672655
5	7855836	0.11729118358033153	0.07287710987430471
5	7855842	0.011875392078930118	0.007378595960231778
5	7855845	0.12682487876228155	0.0788007277462929
5	7855849	0.15188380344468208	0.0943707130739665
5	7855856	0.038372028884317344	0.023841882055756852
5	7855857	0.11225064530666054	0.06974524735588812
5	7855866	0.12465088140468938	0.07744994724038061
5	7855873	0.014929545096817612	0.009276247925735944
5	7855874	0.15178125617303184	0.09430699687164643
5	7855878	0.22051867049465979	0.13701595370097205
5	7855881	0.04679972223075522	0.02907830234965431
5	7855892	0.04265852684012385	0.026505232982617796
5	7855896	0.02556310046151681	0.01588324735239733
5	7855898	0.011055343821209766	0.006869071329685379
5	7855899	0.1358075328442339	0.08438196453247442
5	7855913	0.08815623623937226	0.05477454927481205
5	7855922	0.013135941102599115	0.008161819105362336
5	7855927	0.11664027249582376	0.07247267607820795
5	7855932	0.011055343821209769	0.0068690713296853815
5	7855933	0.16184255112231677	0.10055843091054532
5	7855949	0.13587972983359592	0.08442682304413505
5	7855951	0.10591219964001089	0.06580694963239071
5	7855956	0.08230899606725567	0.05114145468511565
5	7957735	0.5084737188546078	0.3159324848298102
5	7957751	0.18086690136269384	0.11237892432218916
5	7957778	0.02277344468532208	0.014149936763251535
5	7957783	0.15233285805929217	0.09464972639354895
5	7957795	0.05858661664398365	0.03640191161855865
5	7957808	0.31613595750062573	0.19642631446559153
5	7957812	0.1641631578385967	0.10200030493274372
5	7957818	0.15253537358259286	0.09477555636296628
5	7957820	0.09424886963975668	0.0585601152499356
5	7957836	0.42788409548467854	0.26585933646707144
5	7957846	0.03857224294074588	0.023966282043405788
5	7957860	0.04541950046230217	0.02822072234747478
5	7957865	0.2055367567439158	0.12770716730107579
5	7957869	0.11206182326533004	0.06962792562519463
5	7957878	0.18586062366585807	0.11548169844263456
5	8049375	0.12599627589957982	0.07828588784082023
5	8049392	0.018636251880299652	0.011579354342482428
5	8049403	0.04542132748657174	0.02822185754147975
5	8049409	0.4415868142046046	0.2743733143062055
5	8049414	0.389134926734924	0.24178312423770335
5	8049421	0.012913750887604672	0.008023764562668978
5	8049437	0.5087265594767589	0.3160895835412285
5	8049455	0.043883094192758765	0.02726609945853105
5	8049460	0.010819680969823869	0.006722645767341391
5	8049469	0.011403035692498335	0.007085104435779371
5	8049485	0.021177438052857815	0.013158282086712644
5	8049493	0.021647600192652744	0.013450410249074533
5	8214840	0.018361530179573704	0.011408660152539765
5	8214852	0.5559154462452907	0.3454096874134951
5	8214869	0.018710265014384483	0.011625341288305578
5	8214887	0.02256547910949698	0.014020720485805594
5	8214943	0.14886481349683267	0.09249490915228335
5	8214945	0.1516838249929361	0.09424645947573757
5	8214952	0.05742846783613298	0.03568231330482246
5	8214953	0.057838053479520646	0.03593680317375329
5	8214957	0.1920303675851528	0.11931517587697912
5	8214958	0.05854119912671585	0.036373692128439196
5	8214959	0.034995365197448766	0.021743842944846548
5	8214967	0.10261912247968019	0.06376084575047689
5	8214968	0.5628722366755614	0.3497321843402323
5	8214969	0.15301689634722454	0.09507474327841767
5	8214971	0.13433117393785698	0.0834646511679942
5	8366489	0.13553575917539917	0.08421310205773395
5	8366507	0.13132367157409575	0.08159598488361874
5	8366515	0.028177067289245683	0.017507396260245247
5	8366521	0.13770365879822444	0.0855600938280139
5	8366539	0.02984920590606996	0.018546354398304356
5	8366540	0.2444570323996632	0.15188969422868165
5	8366560	0.12189722831234048	0.07573900637644614
5	8366568	0.11903990083569946	0.073963648995732
5	8366573	0.12053164035347011	0.07489051887138602
5	8366578	0.12211764890250545	0.07587596138941188
5	8366589	0.1202216040516898	0.07469788248610824
5	8366630	0.0995528010857264	0.06185563314782586
5	8366634	0.1143705935098277	0.07106244523397276
5	8366635	0.21572965612387307	0.13404037177029424
5	8366636	0.12507038742908896	0.07771060098859829
5	8460506	0.13600422781751942	0.08450417799082897
5	8460511	0.1858404687825977	0.11546917550956293
5	8460521	0.02634626078248728	0.0163698522191772
5	8460533	0.014241782070082983	0.008848916730527264
5	8460534	0.03648134692746757	0.02266713530582456
5	8460535	0.18478570283433868	0.1148138125781257
5	8460538	0.18591172771794373	0.11551345117549294
5	8460548	0.022763989584846517	0.014144061979016296
5	8460555	0.1163261934738451	0.0722775278096403
5	8460563	0.023861629672364486	0.01482606411096428
5	8460576	0.31418474823159154	0.19521395998210406
5	8520164	0.0194627671933168	0.012092897180408454
5	8520172	0.17183975803937432	0.10677004481613418
5	8520177	0.052719183142420065	0.03275627020783176
5	8520184	0.18511577364237894	0.11501889710203944
5	8520187	0.018574323368271008	0.011540875994513736
5	8520203	0.027641508015386132	0.01717463457386893
5	8520207	0.3456765228123737	0.21478089968042038
5	8520222	0.03438391263655491	0.021363926107937255
5	8520238	0.052719183142420065	0.03275627020783176
5	8520297	0.10556135512335066	0.06558895767759103
5	8520300	0.011459774131842057	0.007120358010276017
5	8520303	0.18543892828453545	0.11521968437047639
5	8520320	0.03419228543230149	0.021244861431522617
5	8520326	0.01348876292595435	0.008381039629887965
5	8580606	0.011732882548749393	0.007290049810622816
5	8580607	0.011581611685080373	0.00719605993844425
5	8580616	0.04216526050640265	0.026198749377434678
5	8580617	0.011206676613735617	0.0069630996804261516
5	8580623	0.053535382627027894	0.03326340346118816
5	8580656	0.0941025898982202	0.05846922653630064
5	8580658	0.022211878154539094	0.01380101585959662
5	8580670	0.1781673855194659	0.11070162082239447
5	8580674	0.16036010231183326	0.09963733367589558
5	8580676	0.02990238225354791	0.018579394720684688
5	8580679	0.16238029945188956	0.10089255273370998
5	8580680	0.16130022535535474	0.10022146496561998
5	8580681	0.029424880696852437	0.018282706322203194
